Task,ExpTime,iStrideCt,iStrideLeg,iStrideUse,iHS1,cTO,cHS,iTO,iHS2,iA2_Target,iA2_Actual,iA2_Decr,iA2_Success,iA2_Time,iHipAng1_MinSt,iHipAng1_MaxSw,iHipAngVel1_MaxStSw,iHipPow1_H1,iHipPow1_H2,iHipPow1_H3,cHipAng1_MaxSt,cHipAng1_MinSw,iHipAng2_MinSt,iHipAng2_MaxSw,iKneeAng1_IC,iKneeAng1_MaxSw,iKneeAngVel1_MaxSw,iKneeMom1_MaxSt,iKneePow1_K2,iKneePow1_K3,iAnkAng1_iA2,iAnkleAng1_MaxSt,iAnkleAng1_MinStSw,iAnkAngVel1_iA2,iAnkleAngVel1_MinSt,iAnkMom1_iA2,iAnkleMom1_MinSt,iGRF_AP_brake,iGRF_AP_propel,iGRF_VT_F1,iGRF_VT_F2,iGRF_VT_F3,iFT_COPreldisp_cTO,iFT_COPreldisp_cHS,iFT_COPreldisp_iA2,iDLS1_Time,iDLS2_Time,iSLS_Time,iSwing_Time,iStep_Time,cStep_Time,iStep_Length,iStep_Length_LL,cStep_Length,cStep_Length_LL,StepLengthSym,iDLS1_TimeGC,iDLS2_TimeGC,iSLS_TimeGC,iSwing_TimeGC,iStep_TimeGC,cStep_TimeGC
SSWS_85A2,318.64,291,L,1,0,0.180000000000007,0.540000000000006,0.719999999999999,1.04000000000001,4.05070815086365,5.6951150894165,4.84084782600403,1,0.62,-7.49808120727539,26.3760643005371,148.947204589844,0.254049807786942,-0.242135718464851,0.578971743583679,26.7762603759766,-7.23732995986938,-3.20871138572693,6.04606771469116,13.6804494857788,67.750617980957,346.042602539063,0.640804886817932,0.428643584251404,-1.69842851161957,9.33750915527344,18.0100555419922,-34.8065299987793,-245.925750732422,-461.063903808594,-1.23551499843597,-1.50189709663391,-1.24076188474287,1.92767454229367,10.365225193619,6.77674445108149,10.2782697760303,37.0023129935126,79.8056723493214,83.346140616147,0.180000000000007,0.179999999999993,0.359999999999999,0.320000000000007,0.5,0.540000000000006,0.481869131326675,0.59440902386912,0.553811371326447,0.677228981779626,-0.0694637388803548,17.3076923076929,17.3076923076915,34.6153846153844,30.7692307692313,48.0769230769228,51.9230769230772
SSWS_85A2,319.68,292,L,1,0,0.179999999999993,0.519999999999996,0.700000000000003,1.03999999999999,4.05070815086365,5.81280660629272,4.94088561534882,1,0.62,-6.8574104309082,25.966215133667,139.052276611328,0.269532710313797,-0.267867833375931,0.6826451420784,26.6250019073486,-7.92920017242432,-2.36521649360657,5.49382162094116,13.8551664352417,67.6767425537109,340.722076416016,0.547129154205322,0.459181904792786,-1.85769665241241,4.5,16.5797424316406,-32.6517791748047,-306.304107666016,-438.296630859375,-1.02568447589874,-1.54066562652588,-1.34771024097315,1.81452508734257,10.2098962296146,6.7903468896789,10.542256567451,39.2150403103906,78.4185075377706,83.9054329261688,0.179999999999993,0.180000000000007,0.340000000000003,0.339999999999989,0.519999999999996,0.519999999999996,0.505922049283981,0.624079468715511,0.524443745613098,0.64131674109829,-0.0179758454918109,17.3076923076917,17.3076923076931,32.6923076923083,32.6923076923069,50,50
SSWS_85A2,320.72,293,L,1,0,0.160000000000011,0.52000000000001,0.700000000000003,1.02000000000001,4.05070815086365,5.63015556335449,4.78563222885132,1,0.62,-7.75165700912476,27.1440582275391,159.81315612793,0.19176971912384,-0.258988350629807,0.665649056434631,26.044942855835,-7.97229099273682,-2.73287630081177,5.53722286224365,14.2610187530518,67.836555480957,350.968017578125,0.716315627098083,0.483575910329819,-1.60037183761597,9.46913909912109,18.2275161743164,-34.382080078125,-260.88916015625,-459.781097412109,-1.13812565803528,-1.47735691070557,-1.37606345342174,1.85958879753906,10.5204640401424,7.05196456320545,10.1005837252042,36.5814969077897,76.6401996872704,82.6706799691961,0.160000000000011,0.179999999999993,0.359999999999999,0.320000000000007,0.5,0.52000000000001,0.501908749341965,0.619128867927989,0.528276085853577,0.646003123526076,-0.0255947628141964,15.6862745098048,17.6470588235285,35.2941176470584,31.3725490196083,49.0196078431368,50.9803921568632
SSWS_85A2,321.74,294,L,1,0,0.199999999999989,0.519999999999996,0.719999999999999,1.05999999999999,4.05070815086365,5.28537464141846,4.49256844520569,1,0.64,-7.20788860321045,25.1738758087158,140.296951293945,0.203672215342522,-0.194567009806633,0.298359781503677,27.1762180328369,-9.83435249328613,-2.57077789306641,5.83760166168213,13.4848976135254,66.3968048095703,344.934906005859,0.6561638712883,0.358119815587997,-1.17651212215424,6.20883178710938,17.921142578125,-36.4544219970703,-283.250793457031,-436.531646728516,-1.01774024963379,-1.45523011684418,-1.39286539390768,2.02620608041516,10.2652009742809,7.24143391642006,9.8085262219676,38.1705940625846,78.1489089126712,85.9314268846169,0.199999999999989,0.200000000000003,0.320000000000007,0.339999999999989,0.539999999999992,0.519999999999996,0.53880500793457,0.664642198474962,0.520642220973969,0.636668041570142,0.0171436447847558,18.867924528301,18.8679245283024,30.1886792452841,32.0754716981126,50.9433962264149,49.0566037735851
SSWS_85A2,322.8,295,L,1,0,0.180000000000007,0.52000000000001,0.719999999999999,1.06,4.05070815086365,5.51534986495972,4.68804738521576,1,0.62,-5.0229959487915,25.945198059082,134.301940917969,0.274680972099304,-0.281416803598404,0.485106945037842,27.9748554229736,-8.76000308990479,-3.22136473655701,8.2170991897583,12.2322387695313,66.1966857910156,322.908538818359,0.73906022310257,0.425568521022797,-1.56969666481018,7.0477294921875,18.9421920776367,-39.2689018249512,-325.178619384766,-491.074493408203,-0.924042105674744,-1.40406358242035,-1.4730769095661,1.64022827104262,11.0748588314962,7.15362194100982,9.78080714502844,37.1714708074546,74.7966273621545,83.9217380243232,0.180000000000007,0.199999999999989,0.340000000000003,0.340000000000003,0.539999999999992,0.52000000000001,0.518852055072784,0.640029260100538,0.510584771633148,0.624369276089632,0.00803087982201928,16.9811320754723,18.8679245283008,32.0754716981135,32.0754716981135,50.9433962264142,49.0566037735858
SSWS_85A2,323.86,296,L,1,0,0.200000000000003,0.52000000000001,0.700000000000003,1.02000000000001,4.05070815086365,4.75461292266846,4.04142098426819,0,0.6,-3.35737657546997,26.5689315795898,120.974006652832,0.233254879713058,-0.209639653563499,0.508715093135834,27.9056873321533,-7.64076614379883,-2.781893491745,6.68120336532593,12.9960899353027,68.1375732421875,333.35009765625,0.561476111412048,0.297726839780807,-1.55508017539978,5.26973724365234,16.1356658935547,-37.7114715576172,-255.134887695313,-435.516052246094,-0.994431495666504,-1.39516139030457,-1.16097080689086,1.53565322935392,10.1354945305262,7.14970050533077,9.8322059153482,40.6926988005896,81.3843669917931,83.4516447827966,0.200000000000003,0.179999999999993,0.320000000000007,0.320000000000007,0.5,0.52000000000001,0.469482362270355,0.579129341430471,0.514948070049286,0.629704941438077,-0.0461847849134433,19.607843137255,17.6470588235285,31.3725490196083,31.3725490196083,49.0196078431368,50.9803921568632
SSWS_85A2,324.88,297,L,1,0,0.159999999999997,0.5,0.679999999999993,1.03999999999999,4.05070815086365,4.57158184051514,3.88584456443787,0,0.62,-7.75974988937378,26.1030597686768,142.017028808594,0.261727958917618,-0.302987545728683,0.52863746881485,26.4508762359619,-8.02739810943604,-2.92088842391968,7.17206430435181,18.7511081695557,69.4454956054688,315.185974121094,0.77785587310791,0.507383584976196,-1.51722550392151,8.3251953125,18.779541015625,-20.3471527099609,-278.651977539063,-365.427398681641,-0.85438597202301,-1.39085078239441,-1.36121869675647,1.53531462617177,10.912756920344,6.74863177279165,9.55108973450641,37.3231291423505,75.3794501725957,83.8952514279867,0.159999999999997,0.179999999999993,0.340000000000003,0.359999999999999,0.539999999999992,0.5,0.475314050912857,0.586323013172743,0.520213514566422,0.63614379736192,-0.0451011757087293,15.3846153846152,17.3076923076917,32.6923076923083,34.6153846153848,51.9230769230766,48.0769230769234
SSWS_85A2,325.92,298,L,1,0,0.180000000000007,0.5,0.680000000000007,1.04000000000001,4.05070815086365,4.9187479019165,4.18093571662903,1,0.62,-8.31761264801025,25.3341732025146,150.473083496094,0.218563884496689,-0.322979301214218,0.489857077598572,26.970775604248,-9.60571670532227,-2.84503936767578,6.92253017425537,20.1788387298584,66.0299530029297,330.558166503906,0.739721536636353,0.532661736011505,-1.23198449611664,4.58099365234375,17.0044250488281,-35.0606231689453,-304.628692626953,-432.234985351563,-0.870021283626556,-1.43696129322052,-1.12475627992324,1.78561493560905,10.0767441174701,7.13294616366137,9.74362043155968,34.8337257745889,77.5653293524724,83.939238876766,0.180000000000007,0.180000000000007,0.319999999999993,0.359999999999999,0.540000000000006,0.5,0.513299018144608,0.633179318808596,0.52162379026413,0.637868354899444,-0.00804385800746047,17.3076923076929,17.3076923076929,30.7692307692299,34.6153846153844,51.9230769230772,48.0769230769228
SSWS_85A2,326.96,299,L,1,0,0.179999999999993,0.519999999999996,0.699999999999989,1.02,4.05070815086365,5.51528263092041,4.68799023628235,1,0.6,-8.6527795791626,25.8024787902832,146.491012573242,0.34198871254921,-0.371105760335922,0.620556950569153,25.6461143493652,-6.69043779373169,-4.28515243530273,5.38143444061279,14.7103986740112,66.7707901000977,324.079528808594,0.638548016548157,0.35201022028923,-1.62308943271637,8.02613830566406,16.3891220092773,-36.3282623291016,-246.077178955078,-464.116943359375,-1.19179511070251,-1.4637758731842,-1.27620676866533,1.97627724106555,10.9575762310486,7.01694862082228,10.1574275350846,45.3335454020062,79.3472176597527,83.0498377928053,0.179999999999993,0.179999999999993,0.340000000000003,0.320000000000007,0.5,0.519999999999996,0.458134651184082,0.565131387564097,0.567968904972076,0.694541540877819,-0.107040125851858,17.6470588235288,17.6470588235288,33.3333333333338,31.3725490196087,49.0196078431375,50.9803921568625
SSWS_85A2,327.98,300,L,1,0,0.179999999999993,0.519999999999996,0.700000000000003,1.02,4.05070815086365,5.69603300094604,4.84162805080414,1,0.62,-8.33860874176025,26.0837898254395,159.442123413086,0.247626811265945,-0.321150243282318,0.531016528606415,25.9459209442139,-8.07761287689209,-3.06977486610413,5.37780380249023,17.7577209472656,68.3686447143555,357.416015625,0.742785811424255,0.581186056137085,-1.49742472171783,6.40439605712891,17.7617645263672,-32.049976348877,-305.977752685547,-459.018310546875,-1.00219321250916,-1.47890746593475,-1.16002600903589,1.95066090534891,10.5722568535652,6.93955846703422,10.0129559605271,35.9801598294839,79.4642907053053,83.5593147147298,0.179999999999993,0.180000000000007,0.340000000000003,0.319999999999993,0.5,0.519999999999996,0.478233963251114,0.589924867140828,0.539957761764526,0.660288076656785,-0.0606209979878439,17.6470588235288,17.6470588235301,33.3333333333338,31.3725490196073,49.0196078431375,50.9803921568625
SSWS_85A2,329,301,L,1,0,0.200000000000003,0.540000000000006,0.719999999999999,1.08,4.05070815086365,5.73304462432861,4.87308793067932,1,0.64,-8.83123111724854,24.6420650482178,148.133438110352,0.289039760828018,-0.225698992609978,0.361491650342941,26.4780311584473,-10.3146286010742,-2.72096252441406,6.52326536178589,14.3578128814697,67.424446105957,359.85595703125,0.681770086288452,0.493685126304626,-1.11393344402313,7.75765991210938,17.5854263305664,-26.1847343444824,-265.110992431641,-399.330352783203,-1.14584577083588,-1.57431197166443,-1.329901436426,1.95269627933688,10.2204276058215,6.98044529825084,10.3628582844866,35.3001872055556,76.5933186688808,84.7115593317238,0.200000000000003,0.179999999999993,0.340000000000003,0.359999999999999,0.539999999999992,0.540000000000006,0.529221475124359,0.652820444366638,0.552568227052689,0.675708801129117,-0.0215815993453675,18.5185185185188,16.666666666666,31.4814814814819,33.3333333333333,49.9999999999993,50.0000000000007
SSWS_85A2,330.08,302,L,1,0,0.180000000000007,0.460000000000008,0.660000000000011,1.02000000000001,4.05070815086365,4.26319456100464,3.62371537685394,0,0.58,-5.70030069351196,24.6170959472656,147.357025146484,0.177929982542992,-0.365371227264404,0.345491617918015,25.8597526550293,-10.9809122085571,-1.83253335952759,7.17565155029297,11.4554786682129,69.8996429443359,337.923431396484,0.525240361690521,0.22489258646965,-1.20139145851135,11.943733215332,18.3656997680664,-22.3456039428711,-220.572830200195,-365.941284179688,-1.04719936847687,-1.31114518642426,-1.09587075588366,1.5066584820439,10.1014469093111,7.41473645860098,9.13595560689904,39.6344243669161,74.6133286297273,84.045489466735,0.180000000000007,0.200000000000003,0.280000000000001,0.359999999999999,0.560000000000002,0.460000000000008,0.544166445732117,0.671255792915013,0.41554069519043,0.508144499123927,0.134026043005204,17.6470588235299,19.607843137255,27.4509803921567,35.2941176470584,54.9019607843134,45.0980392156866
SSWS_85A2,331.1,303,L,1,0,0.159999999999997,0.519999999999996,0.699999999999989,1.03999999999999,4.05070815086365,5.2930326461792,4.49907774925232,1,0.64,-8.23448181152344,26.0179576873779,154.585815429688,0.349153310060501,-0.318690836429596,0.452920019626617,26.0737133026123,-7.56348752975464,-2.80508279800415,5.30197954177856,11.3210926055908,68.2300109863281,352.820007324219,0.590224623680115,0.324472963809967,-1.45428836345673,5.94978332519531,19.3929061889648,-29.7599449157715,-322.063232421875,-431.843017578125,-0.896107077598572,-1.4673410654068,-1.15452343123065,1.97613610118727,10.3011136739502,7.03765841310226,9.94848573794385,35.5106490956385,77.5712444410363,81.9061594378873,0.159999999999997,0.179999999999993,0.359999999999999,0.340000000000003,0.519999999999996,0.519999999999996,0.491621911525726,0.606439552868078,0.5548055768013,0.678444747284408,-0.0603803569577367,15.3846153846152,17.3076923076917,34.6153846153848,32.6923076923083,50,50
SSWS_85A2,332.14,304,L,1,0,0.180000000000007,0.519999999999996,0.719999999999999,1,4.05070815086365,6.24727916717529,5.310187292099,1,0.62,-6.88451862335205,26.7376403808594,144.932968139648,0.235537156462669,-0.258286565542221,0.456737101078033,28.0247459411621,-6.38071441650391,-3.83788323402405,5.46052122116089,14.1404218673706,69.2363128662109,344.088958740234,0.661718428134918,0.421442836523056,-1.65776419639587,8.85288238525391,19.2690887451172,-36.0420112609863,-301.354370117188,-486.844909667969,-1.11630344390869,-1.47506439685822,-1.20878453595194,1.97209207922897,10.5009960137398,7.03761026209528,10.015349374801,35.1727515907383,75.6671550131516,83.5659790363628,0.180000000000007,0.200000000000003,0.339999999999989,0.280000000000001,0.480000000000004,0.519999999999996,0.428394705057144,0.528445716708686,0.542817831039429,0.663785516224019,-0.117814712773546,18.0000000000007,20.0000000000003,33.9999999999989,28.0000000000001,48.0000000000004,51.9999999999996
SSWS_85A2,333.14,305,L,1,0,0.200000000000003,0.519999999999996,0.700000000000003,1.04000000000001,4.05070815086365,5.35648536682129,4.5530125617981,1,0.62,-9.53743457794189,26.0747585296631,148.292190551758,0.260699450969696,-0.336909294128418,0.578560054302216,27.7273387908936,-9.04073429107666,-3.01234555244446,6.32808017730713,21.3183822631836,67.50830078125,362.527923583984,0.625725507736206,0.513761937618256,-1.49949336051941,9.08824920654297,18.5183334350586,-33.4097290039063,-270.110687255859,-457.845947265625,-1.03749370574951,-1.45062232017517,-1.03666831972755,1.88508895238563,9.99476283142877,6.82774917829821,9.80118518128782,38.8605426184019,76.3443571883282,83.4066130250133,0.200000000000003,0.180000000000007,0.319999999999993,0.340000000000003,0.52000000000001,0.519999999999996,0.533494412899017,0.658091321056115,0.561571031808853,0.686717893057972,-0.0256392154875509,19.2307692307694,17.3076923076929,30.7692307692299,32.6923076923078,50.0000000000007,49.9999999999993
SSWS_85A2,334.18,306,L,1,0,0.200000000000003,0.519999999999996,0.700000000000003,1.03999999999999,4.05070815086365,5.06916427612305,4.30878963470459,1,0.62,-6.34412240982056,25.9084949493408,139.552322387695,0.165886670351028,-0.329673022031784,0.685825347900391,26.5944499969482,-8.85418224334717,-3.07254815101624,6.50261449813843,11.1814279556274,67.4916610717773,344.683288574219,0.684354066848755,0.417121708393097,-1.75219750404358,10.615364074707,18.501579284668,-30.4843139648438,-249.837799072266,-434.565032958984,-1.06768202781677,-1.33450961112976,-1.31151658680444,1.56346639954526,10.4150230533946,7.16292568741473,9.49052548626969,34.4562974725494,74.2790723037261,82.3706926711403,0.200000000000003,0.180000000000007,0.319999999999993,0.339999999999989,0.519999999999996,0.519999999999996,0.523932278156281,0.646295962505368,0.511287212371826,0.62522825669358,0.0122148644805785,19.2307692307697,17.3076923076931,30.7692307692303,32.6923076923069,50,50
SSWS_85A2,335.22,307,L,1,0,0.180000000000007,0.52000000000001,0.700000000000003,1.04000000000001,4.05070815086365,5.76641273498535,4.90145082473755,1,0.62,-8.27461338043213,26.7374057769775,161.191802978516,0.293763816356659,-0.299648731946945,0.509952247142792,27.273307800293,-8.86807441711426,-3.18978023529053,5.76809310913086,13.3500213623047,68.9265441894531,371.446075439453,0.655623495578766,0.351462930440903,-1.34049296379089,12.214729309082,19.5967330932617,-32.2056083679199,-249.057876586914,-467.236114501953,-1.21494746208191,-1.48468470573425,-1.1853035206942,1.91696403550575,10.4993827341296,7.1325472612824,9.95556349421846,37.2411927197728,69.4937460695121,83.0097686183371,0.180000000000007,0.179999999999993,0.340000000000003,0.340000000000003,0.519999999999996,0.52000000000001,0.505011975765228,0.622956848740993,0.513946652412415,0.628480356531252,-0.00876843907113825,17.3076923076929,17.3076923076915,32.6923076923078,32.6923076923078,49.9999999999993,50.0000000000007
SSWS_Catch,340.16,308,L,1,0,0.22,0.58,0.8,1.16,4.05070815086365,4.34596252441406,4.34596252441406,1,0.72,-11.2220659255981,26.7009353637695,166.508102416992,0.392502695322037,-0.337041646242142,0.547936141490936,26.3136978149414,-11.3298740386963,-2.60360479354858,4.79558229446411,12.1129961013794,70.0417022705078,394.803100585938,0.552672147750854,0.394138693809509,-0.622354924678802,11.6253280639648,19.4161834716797,-18.3356399536133,-209.108001708984,-313.949432373047,-1.07465934753418,-1.40199613571167,-1.38707645013658,1.78718249385024,10.1331726801343,7.34554699558072,9.33722769960591,39.8919618611752,73.0597493180499,84.8917763467921,0.22,0.22,0.36,0.36,0.58,0.58,0.5732741355896,0.707161544893017,0.555192768573761,0.678918225265167,0.0160229484348449,18.9655172413793,18.9655172413793,31.0344827586207,31.0344827586207,50,50
SSWS_Catch,341.32,309,L,1,0,0.2,0.6,0.8,1.16,4.05070815086365,4.32296848297119,4.32296848297119,1,0.72,-9.7707052230835,27.0646495819092,167.242599487305,0.353892713785172,-0.311385482549667,0.583304107189178,25.9713382720947,-10.4852304458618,-3.57387661933899,4.83142805099487,7.57945251464844,70.6442794799805,395.138916015625,0.596230626106262,0.36662021279335,-0.802904486656189,8.62469482421875,17.5327301025391,-21.3103256225586,-224.30126953125,-326.123168945313,-0.997084259986877,-1.37870609760284,-1.61455528058611,1.80402308766747,10.2730738847994,7.31172422631563,9.30006219025032,36.9046366846169,76.836643077836,85.0739457343488,0.2,0.2,0.4,0.36,0.56,0.6,0.56644532084465,0.698737869577785,0.590111911296844,0.721619146003452,-0.0204629652510779,17.2413793103448,17.2413793103448,34.4827586206897,31.0344827586207,48.2758620689655,51.7241379310345
