Task,ExpTime,iStrideCt,iStrideLeg,iStrideUse,iHS1,cTO,cHS,iTO,iHS2,iA2_Target,iA2_Actual,iA2_Decr,iA2_Success,iA2_Time,iHipAng1_MinSt,iHipAng1_MaxSw,iHipAngVel1_MaxStSw,iHipPow1_H1,iHipPow1_H2,iHipPow1_H3,cHipAng1_MaxSt,cHipAng1_MinSw,iHipAng2_MinSt,iHipAng2_MaxSw,iKneeAng1_IC,iKneeAng1_MaxSw,iKneeAngVel1_MaxSw,iKneeMom1_MaxSt,iKneePow1_K2,iKneePow1_K3,iAnkAng1_iA2,iAnkleAng1_MaxSt,iAnkleAng1_MinStSw,iAnkAngVel1_iA2,iAnkleAngVel1_MinSt,iAnkMom1_iA2,iAnkleMom1_MinSt,iGRF_AP_brake,iGRF_AP_propel,iGRF_VT_F1,iGRF_VT_F2,iGRF_VT_F3,iFT_COPreldisp_cTO,iFT_COPreldisp_cHS,iFT_COPreldisp_iA2,iDLS1_Time,iDLS2_Time,iSLS_Time,iSwing_Time,iStep_Time,cStep_Time,iStep_Length,iStep_Length_LL,cStep_Length,cStep_Length_LL,StepLengthSym,iDLS1_TimeGC,iDLS2_TimeGC,iSLS_TimeGC,iSwing_TimeGC,iStep_TimeGC,cStep_TimeGC
SSWS_85A2,264.92,242,L,1,0,0.200000000000003,0.540000000000006,0.740000000000002,1.06,3.82468244714557,6.34284543991089,5.39141862392426,1,0.64,-8.86735343933105,27.2554817199707,152.838500976563,0.261293858289719,-0.28866845369339,0.807667255401611,27.3114280700684,-5.57149982452393,-3.9419219493866,3.30555510520935,12.535228729248,68.2847518920898,357.440704345703,0.489604711532593,0.28276252746582,-1.63140404224396,6.68403625488281,17.0660171508789,-33.1199150085449,-267.558990478516,-417.600616455078,-1.29062139987946,-1.59136009216309,-1.0875071200885,2.05989618324388,10.2814953960473,6.94653745524739,10.4363884405936,40.2295648221893,81.5808765225689,88.2211560084568,0.200000000000003,0.199999999999996,0.340000000000003,0.32,0.519999999999996,0.540000000000006,0.460175752639771,0.572273078385318,0.581734895706177,0.719415014770284,-0.116669450743577,18.8679245283021,18.8679245283014,32.0754716981135,30.188679245283,49.0566037735844,50.9433962264156
SSWS_85A2,265.98,243,L,1,0,0.200000000000003,0.539999999999999,0.740000000000002,1.06,3.82468244714557,5.77428722381592,4.90814414024353,1,0.64,-9.5460901260376,25.2270679473877,151.554397583008,0.360610276460648,-0.292090833187103,0.493360370397568,26.0774402618408,-5.46704626083374,-4.29646253585815,5.46495628356934,14.8134479522705,66.6660995483398,331.117126464844,0.410084873437881,0.142192006111145,-1.12324333190918,-0.138908386230469,14.6561279296875,-37.1424369812012,-342.582885742188,-457.549926757813,-0.93219405412674,-1.4698121547699,-1.20110964914309,2.0367989842513,10.5568868154388,7.24319613605702,9.91327986123342,51.4201144367875,83.5066209157979,87.6964958311281,0.200000000000003,0.200000000000003,0.339999999999996,0.32,0.520000000000003,0.539999999999999,0.455139398574829,0.56600988475104,0.589173793792725,0.728614488648007,-0.128346932890915,18.8679245283021,18.8679245283021,32.0754716981128,30.188679245283,49.0566037735851,50.9433962264149
SSWS_85A2,267.04,244,L,1,0,0.199999999999996,0.519999999999996,0.719999999999999,1.04,3.82468244714557,5.77374935150146,4.90768694877625,1,0.62,-7.8233847618103,25.2636299133301,135.592208862305,0.23088113963604,-0.3446244597435,0.729668796062469,28.5419235229492,-3.52208065986633,-3.86315035820007,5.42771339416504,13.6482524871826,67.0070495605469,346.741607666016,0.449166566133499,0.224146232008934,-1.45521986484528,2.10041809082031,13.9909439086914,-37.7435646057129,-300.681701660156,-449.201843261719,-1.04474461078644,-1.41514122486115,-1.05768352628346,1.86012533824055,10.5612125254319,7.44759768064917,9.58634431356403,44.4720361132803,84.372962701077,87.3238119699427,0.199999999999996,0.200000000000003,0.32,0.32,0.520000000000003,0.519999999999996,0.447524756193161,0.556540340100843,0.557577788829803,0.689540607151713,-0.109494332873396,19.2307692307688,19.2307692307695,30.7692307692308,30.7692307692308,50.0000000000003,49.9999999999997
SSWS_85A2,268.08,245,L,1,0,0.18,0.519999999999996,0.719999999999999,1.04,3.82468244714557,5.14880657196045,4.37648558616638,1,0.62,-8.68651103973389,26.2434158325195,138.453765869141,0.252559840679169,-0.324228703975677,0.707564353942871,26.6705989837646,-6.37832975387573,-4.12539911270142,3.28164052963257,13.5032901763916,67.3988876342773,348.709014892578,0.486584335565567,0.225730121135712,-1.25777769088745,2.78312683105469,14.2065963745117,-29.0972328186035,-272.558044433594,-373.856323242188,-1.0324615240097,-1.45667374134064,-1.08643444774215,1.8290496468873,10.6290026692689,7.20819414695744,9.9276737742766,40.8347814726912,82.5279242987791,87.5816726294329,0.18,0.200000000000003,0.339999999999996,0.32,0.520000000000003,0.519999999999996,0.490646481513977,0.610166378311394,0.5599125623703,0.692427955243635,-0.065932592041874,17.3076923076923,19.2307692307695,32.6923076923074,30.7692307692308,50.0000000000003,49.9999999999997
SSWS_85A2,269.12,246,L,1,0,0.18,0.5,0.700000000000003,1.02,3.82468244714557,5.3696346282959,4.56418943405151,1,0.62,-5.25662088394165,28.0654144287109,157.806732177734,0.257094204425812,-0.32097128033638,0.660081386566162,28.5900630950928,-6.76435947418213,-4.57080984115601,4.67218494415283,13.6821689605713,69.1950836181641,351.304992675781,0.575113832950592,0.263371020555496,-1.17565894126892,5.31394958496094,17.9908981323242,-34.8625602722168,-319.229736328125,-449.125610351563,-0.928388357162476,-1.42632710933685,-1.46376675549004,1.60218736959922,10.8356801100595,7.22778352230016,9.66366272247502,41.3449556540602,77.1951029022077,86.46054536192,0.18,0.200000000000003,0.32,0.32,0.520000000000003,0.5,0.477177351713181,0.593416212032409,0.485373198986053,0.600247242678766,-0.008514718802996,17.6470588235293,19.6078431372551,31.3725490196078,31.3725490196078,50.9803921568629,49.0196078431371
SSWS_85A2,270.14,247,L,1,0,0.199999999999996,0.539999999999999,0.719999999999999,1.04,3.82468244714557,6.09251070022583,5.17863409519196,1,0.64,-9.90563011169434,27.1728057861328,152.36181640625,0.473049879074097,-0.265346020460129,0.659961044788361,26.4139728546143,-4.32789468765259,-4.85821962356567,3.71402931213379,13.3313875198364,68.0962524414063,335.423828125,0.42633718252182,0.210832297801971,-1.36859714984894,-0.133140563964844,14.5559463500977,-33.8035507202148,-335.824493408203,-424.280700683594,-0.995607256889343,-1.55770289897919,-1.04708380793497,2.14290233780625,10.597461957442,7.26613020107978,10.1238140018539,41.8022094431998,83.7605161325144,89.0098567027999,0.199999999999996,0.18,0.340000000000003,0.32,0.5,0.539999999999999,0.446080058813095,0.554743719109226,0.596736550331116,0.737967134753525,-0.144470744133676,19.2307692307688,17.3076923076923,32.692307692308,30.7692307692308,48.0769230769231,51.9230769230769
SSWS_85A2,271.18,248,L,1,0,0.18,0.519999999999996,0.719999999999999,1.02,3.82468244714557,6.59732294082642,5.60772449970245,1,0.62,-9.00256538391113,27.3111553192139,152.689666748047,0.237837105989456,-0.267974436283112,0.878236472606659,27.2082595825195,-4.18524074554443,-4.63197946548462,3.97578024864197,16.7412586212158,68.0398178100586,328.847534179688,0.579248785972595,0.265560805797577,-1.57316613197327,4.46881866455078,15.7570037841797,-35.7776947021484,-302.939361572266,-474.238067626953,-1.17768371105194,-1.53092169761658,-1.29642377409928,2.1172530674435,10.8331222758046,7.18350240206968,10.1182027252508,40.3388926572634,83.2141448832445,86.5003246878176,0.18,0.200000000000003,0.339999999999996,0.299999999999997,0.5,0.519999999999996,0.439420282840729,0.546461643238866,0.568055808544159,0.702498476385973,-0.12768097109541,17.6470588235295,19.6078431372553,33.3333333333331,29.4117647058822,49.0196078431375,50.9803921568625
SSWS_85A2,272.2,249,L,1,0,0.200000000000003,0.539999999999999,0.719999999999999,1.04,3.82468244714557,5.76691150665283,4.90187478065491,1,0.62,-8.75570964813232,27.286937713623,160.703308105469,0.248936861753464,-0.279822707176208,0.767093122005463,26.7909488677979,-4.60170984268188,-4.84245777130127,5.02506732940674,19.4855289459229,67.9553375244141,329.745330810547,0.51023805141449,0.242449969053268,-1.53965020179749,2.94823455810547,13.9182357788086,-37.7050933837891,-286.468322753906,-443.172668457031,-1.1093385219574,-1.42125964164734,-1.1084580877907,2.03360900586329,10.3600594746734,7.33194810841765,9.72437781696902,47.7808659668939,83.9327748498178,87.0813266267265,0.200000000000003,0.18,0.339999999999996,0.32,0.5,0.539999999999999,0.440057724714279,0.547254363892173,0.573307514190674,0.708993111525009,-0.131492362635593,19.2307692307695,17.3076923076923,32.6923076923074,30.7692307692308,48.0769230769231,51.9230769230769
SSWS_85A2,273.24,250,L,1,0,0.18,0.520000000000003,0.720000000000006,1.04,3.82468244714557,5.98124837875366,5.08406112194061,1,0.62,-8.205810546875,27.1932888031006,148.965362548828,0.295226901769638,-0.284425109624863,0.769758999347687,27.4218826293945,-6.28729820251465,-4.13863801956177,4.21053028106689,19.6685352325439,68.362190246582,342.841094970703,0.599523842334747,0.336945414543152,-1.3792222738266,5.97011566162109,17.0419921875,-31.2556304931641,-285.418090820313,-426.688568115234,-1.15087807178497,-1.53403747081757,-1.18418405647596,1.95072453683003,10.4090643872472,7.05174601011192,10.1265331968834,43.3351503237941,81.9753317339106,86.5573733439668,0.18,0.200000000000003,0.340000000000003,0.319999999999993,0.519999999999996,0.520000000000003,0.469880402088165,0.584341749067389,0.573001950979233,0.708615230184393,-0.0988812866453816,17.3076923076923,19.2307692307695,32.692307692308,30.7692307692301,49.9999999999997,50.0000000000003
SSWS_85A2,274.28,251,L,1,0,0.180000000000007,0.520000000000003,0.700000000000003,1.02,3.82468244714557,5.57995080947876,4.74295818805695,1,0.6,-8.15630722045898,26.0028476715088,154.931945800781,0.285989314317703,-0.291084051132202,0.616967558860779,25.6579895019531,-6.17114734649658,-3.279376745224,4.21987819671631,14.8696050643921,68.6743392944336,377.016479492188,0.491905838251114,0.240730971097946,-1.31651222705841,9.12330627441406,17.3350601196289,-33.0159492492676,-243.334899902344,-424.702972412109,-1.246861577034,-1.51936507225037,-1.1536556175296,1.84162780791863,10.29923798846,6.90205685054296,10.2313387931105,42.463698368478,81.5164958068968,86.1873345621614,0.180000000000007,0.18,0.339999999999996,0.32,0.5,0.520000000000003,0.465326815843582,0.578678923933878,0.546877145767212,0.67630742594882,-0.0805670922230464,17.64705882353,17.6470588235293,33.3333333333329,31.3725490196078,49.0196078431371,50.9803921568629
SSWS_85A2,275.3,252,L,1,0,0.18,0.520000000000003,0.719999999999999,1.02,3.82468244714557,6.57882499694824,5.59200124740601,1,0.62,-7.76763772964478,26.2313842773438,147.035797119141,0.380334377288818,-0.316709995269775,0.545614838600159,26.6764850616455,-2.98237419128418,-4.47328853607178,5.88085079193115,10.6313438415527,67.2020568847656,320.581359863281,0.465878188610077,0.183499023318291,-1.33634054660797,6.517822265625,18.0572967529297,-39.1514053344727,-311.599761962891,-477.397521972656,-1.15338253974915,-1.5105699300766,-1.27550860277769,1.92181236542157,10.7772763756705,6.8840948252089,10.2630639172512,43.9067745056225,79.0733396102027,86.1663064756443,0.18,0.199999999999996,0.340000000000003,0.300000000000004,0.5,0.520000000000003,0.407462596893311,0.506719168303389,0.559467613697052,0.691877699863221,-0.15720371040112,17.6470588235293,19.6078431372544,33.3333333333336,29.4117647058827,49.0196078431371,50.9803921568629
SSWS_85A2,276.32,253,L,1,0,0.199999999999996,0.5,0.699999999999996,1.02,3.82468244714557,6.1583890914917,5.23463072776794,1,0.6,-9.2418737411499,25.3000183105469,146.488815307617,0.343304246664047,-0.34874951839447,0.632797718048096,28.2296829223633,-4.65831232070923,-4.03982448577881,3.72282314300537,17.9579753875732,66.7322387695313,337.238189697266,0.461506128311157,0.233410194516182,-1.48216581344604,4.01448822021484,14.8694763183594,-40.0732307434082,-279.419769287109,-461.789337158203,-1.20452153682709,-1.53444421291351,-0.962643914128378,2.00731384910374,10.4376642546293,7.16128958424499,10.362634154284,43.6038909452896,82.6770204553431,87.4712963083624,0.199999999999996,0.199999999999996,0.300000000000004,0.32,0.519999999999996,0.5,0.438034683465958,0.54473851633559,0.564380794763565,0.697953691273783,-0.126041660410872,19.6078431372546,19.6078431372546,29.4117647058829,31.372549019608,50.9803921568625,49.0196078431375
SSWS_85A2,277.34,254,L,1,0,0.18,0.520000000000003,0.700000000000003,1.02,3.82468244714557,5.87959337234497,4.99765436649322,1,0.62,-10.7205591201782,27.449197769165,175.723831176758,0.286222875118256,-0.284300088882446,0.544506371021271,26.2673778533936,-3.90382289886475,-4.36345338821411,3.72820854187012,14.2726593017578,68.7035675048828,353.137481689453,0.496262490749359,0.201082348823547,-1.18929362297058,3.0595703125,14.5488815307617,-34.1520767211914,-316.727172851563,-439.984802246094,-1.02495336532593,-1.46866309642792,-1.04232178106746,2.14598924921605,10.8015141825553,7.2724800135353,9.90781575984228,42.563552602591,80.9996629267445,86.3411910364295,0.18,0.18,0.340000000000003,0.32,0.5,0.520000000000003,0.434802889823914,0.540719468209674,0.582306563854218,0.720121980524277,-0.14502241965886,17.6470588235293,17.6470588235293,33.3333333333336,31.3725490196078,49.0196078431371,50.9803921568629
SSWS_85A2,278.36,255,L,1,0,0.18,0.539999999999999,0.719999999999999,1,3.82468244714557,6.43581104278564,5.4704393863678,1,0.64,-9.55720329284668,29.1474266052246,187.371109008789,0.320457428693771,-0.215686559677124,0.725303947925568,27.6541576385498,-3.08003425598145,-4.63289976119995,2.9022364616394,16.0960330963135,69.0481567382813,352.525573730469,0.550404131412506,0.243434891104698,-1.33914506435394,7.38780975341797,17.9921417236328,-35.567440032959,-286.066802978516,-443.138122558594,-1.2108039855957,-1.54433333873749,-1.2707782717766,2.26685467549334,10.5805820245544,7.01268606351319,10.4240204032082,43.810005716874,77.6473992382341,85.0741910207287,0.18,0.18,0.359999999999999,0.280000000000001,0.460000000000001,0.539999999999999,0.382703423500061,0.475928740309843,0.572334140539169,0.707789367989864,-0.198558385742531,18,18,35.9999999999999,28.0000000000001,46.0000000000001,53.9999999999999
SSWS_85A2,279.36,256,L,1,0,0.219999999999999,0.539999999999999,0.739999999999995,1.06,3.82468244714557,6.33245992660522,5.38259093761444,1,0.64,-9.93264865875244,25.0851955413818,139.192474365234,0.515832126140594,-0.281529307365417,0.703771352767944,28.9589233398438,-4.09443807601929,-4.50435924530029,5.12293863296509,21.3178462982178,65.4300689697266,306.625793457031,0.443435907363892,0.21841835975647,-1.36856210231781,3.32659149169922,15.0639724731445,-40.8432121276855,-293.484344482422,-469.366851806641,-1.17578172683716,-1.51565957069397,-1.00021548490197,2.17459665267819,10.8250001546226,6.98661122627266,10.1332119370715,47.134216373405,81.3926435535298,87.5598430495377,0.219999999999999,0.199999999999996,0.32,0.32,0.519999999999996,0.539999999999999,0.402540802955627,0.500598441273035,0.585061013698578,0.723528330375542,-0.18481153807644,20.7547169811321,18.8679245283016,30.1886792452832,30.1886792452832,49.0566037735848,50.9433962264153
SSWS_85A2,280.42,257,L,1,0,0.18,0.480000000000004,0.700000000000003,0.980000000000004,3.82468244714557,5.70087194442749,4.84574115276337,1,0.58,-7.93319892883301,27.868782043457,157.461303710938,0.301235377788544,-0.34585365653038,0.497874617576599,27.45094871521,-2.24223065376282,-4.26740455627441,4.23824310302734,18.241870880127,69.2899780273438,351.204620361328,0.485489904880524,0.198457226157188,-1.16924262046814,-0.297714233398438,14.9960708618164,-37.618034362793,-344.080108642578,-456.662414550781,-0.917237281799316,-1.3849470615387,-0.970990344518801,1.92396701938973,10.6870659501558,7.55552942023265,9.43337252615137,45.8425416851155,83.766882380634,86.4886219282399,0.18,0.219999999999999,0.300000000000004,0.280000000000001,0.5,0.480000000000004,0.422043144702911,0.524851490425273,0.548805117607117,0.678691693937417,-0.130568264707596,18.3673469387754,22.4489795918365,30.6122448979595,28.5714285714286,51.0204081632651,48.9795918367349
SSWS_85A2,281.4,258,L,1,0,0.18,0.5,0.700000000000003,1,3.82468244714557,6.52382469177246,5.54525098800659,1,0.6,-8.62567329406738,26.3721561431885,167.13410949707,0.293852806091309,-0.280154347419739,0.505205750465393,28.4221134185791,-3.93986225128174,-3.41116762161255,3.58967971801758,16.7037715911865,67.8357925415039,336.427093505859,0.527051687240601,0.233541712164879,-1.17471659183502,6.52852630615234,17.2392196655273,-35.5028343200684,-297.841491699219,-459.686492919922,-1.1982935667038,-1.59506714344025,-1.0494922504839,2.09935620703761,10.635377306459,7.04013468383105,10.5856781879158,40.4407665987235,80.2650378449824,86.9912591650095,0.18,0.200000000000003,0.32,0.299999999999997,0.5,0.5,0.409563571214676,0.509331933177678,0.546908289194107,0.676345940139881,-0.143595147609185,18,20.0000000000003,32,29.9999999999997,50,50
SSWS_85A2,282.4,259,L,1,0,0.179999999999993,0.5,0.700000000000003,1.02,3.82468244714557,5.94595098495483,5.05405833721161,1,0.58,-8.82171058654785,26.4373054504395,147.295944213867,0.373294651508331,-0.383201718330383,0.541223526000977,28.4067001342773,-6.91521072387695,-3.76204013824463,4.7691593170166,16.5754566192627,66.9150085449219,334.046203613281,0.504773259162903,0.193626925349236,-1.33525061607361,6.58823394775391,16.1920547485352,-39.9980545043945,-275.007781982422,-483.579040527344,-1.17291986942291,-1.46067357063293,-0.965492219942382,1.93237174357644,10.7883792381922,7.2057684157541,9.8247566310696,44.3131713948919,81.6164863279984,86.0266995693133,0.179999999999993,0.200000000000003,0.320000000000007,0.319999999999993,0.519999999999996,0.5,0.458708763122559,0.57044873496401,0.555997401475906,0.687586187019899,-0.0958786314182356,17.6470588235288,19.6078431372553,31.3725490196087,31.3725490196073,50.9803921568625,49.0196078431375
SSWS_85A2,283.42,260,L,1,0,0.180000000000007,0.5,0.680000000000007,1,3.82468244714557,4.95808601379395,4.21437311172485,1,0.58,-10.5316457748413,24.4028587341309,144.903472900391,0.339436829090118,-0.322981595993042,0.459301441907883,26.2235469818115,-3.61981296539307,-3.96879148483276,4.37579774856567,14.3688192367554,66.6232070922852,314.491638183594,0.423127055168152,0.212036043405533,-1.1026097536087,2.53219604492188,12.4800186157227,-33.2226371765137,-253.979080200195,-391.522674560547,-1.06919693946838,-1.39038908481598,-1.05204421102937,1.92734828122333,10.4391067490254,7.33233643819362,9.40980055411077,47.3495653687137,84.4724856898596,87.2003484491056,0.180000000000007,0.180000000000007,0.319999999999993,0.319999999999993,0.5,0.5,0.422154605388641,0.524990102573731,0.578741908073425,0.715713672014476,-0.156447045802122,18.0000000000007,18.0000000000007,31.9999999999993,31.9999999999993,50,50
SSWS_85A2,284.42,261,L,1,0,0.180000000000007,0.5,0.680000000000007,1,3.82468244714557,5.69893407821655,4.84409396648407,1,0.6,-8.5683650970459,24.3521499633789,161.051986694336,0.511002719402313,-0.366476237773895,0.575219869613647,26.7776165008545,-2.87536001205444,-3.48930549621582,4.49675941467285,15.9692058563232,66.0496978759766,334.673217773438,0.467269062995911,0.17729763686657,-1.40125167369843,0.837593078613281,14.2280578613281,-36.1360893249512,-322.145233154297,-434.075378417969,-0.979529738426208,-1.50193881988525,-0.975046528822623,1.89643417229398,10.4736468207431,7.21364051639533,10.209915047205,46.1512800419182,82.9785202828201,87.7196193996914,0.180000000000007,0.180000000000007,0.319999999999993,0.319999999999993,0.5,0.5,0.431828230619431,0.537020191639078,0.533320695161819,0.659542548709211,-0.105157309749099,18.0000000000007,18.0000000000007,31.9999999999993,31.9999999999993,50,50
